1,1.00023,1.00046,1.0007,1.00093,1.00117,1.00141,1.00165,1.00189,1.00214,1.00239,1.00265,1.00291,1.00317,1.00345,1.00372,1.004,1.00429,1.00458,1.00488,1.00519,1.0055,1.00582,1.00615,1.00648,1.00682,1.00716,1.00751,1.00787,1.00824,1.00861,1.00899,1.00937,1.00976,1.01015,1.01055,1.01096,1.01137,1.01179,1.01221,1.01263,1.01306,1.0135,1.01393,1.01437,1.01481,1.01525,1.0157,1.01614,1.01659,1.01703,1.01748,1.01792,1.01836,1.01879,1.01922,1.01965,1.02007,1.02048,1.02088,1.02127,1.02165,1.02202,1.02238,1.02272,1.02304,1.02334,1.02362,1.02388,1.02411,1.02431,1.02448,1.02462,1.02472,1.02479,1.02481,1.02478,1.02471,1.02458,1.02439,1.02414,1.02383,1.02345,1.02299,1.02246,1.02184,1.02114,1.02034,1.01946,1.01847,1.01739,1.01622,1.01494,1.01357,1.01211,1.01056,1.00893,1.00724,1.00548,1.00368,1.00185,1
1,1.00023,1.00046,1.0007,1.00093,1.00117,1.0014,1.00164,1.00188,1.00213,1.00238,1.00263,1.00289,1.00315,1.00341,1.00368,1.00396,1.00424,1.00452,1.00481,1.00511,1.00541,1.00572,1.00603,1.00635,1.00667,1.007,1.00734,1.00768,1.00802,1.00838,1.00873,1.00909,1.00946,1.00983,1.01021,1.01059,1.01098,1.01137,1.01176,1.01216,1.01255,1.01296,1.01336,1.01377,1.01417,1.01458,1.01499,1.01539,1.0158,1.01621,1.01661,1.01701,1.0174,1.01779,1.01818,1.01856,1.01893,1.01929,1.01964,1.01999,1.02032,1.02063,1.02093,1.02122,1.02149,1.02173,1.02196,1.02216,1.02233,1.02248,1.0226,1.02268,1.02273,1.02274,1.02271,1.02264,1.02252,1.02235,1.02213,1.02185,1.02151,1.02111,1.02064,1.02011,1.0195,1.01882,1.01806,1.01722,1.0163,1.01531,1.01423,1.01308,1.01185,1.01054,1.00917,1.00775,1.00626,1.00474,1.00318,1.00159,1
1,1.00023,1.00046,1.00069,1.00092,1.00116,1.00139,1.00163,1.00187,1.00211,1.00235,1.0026,1.00285,1.00311,1.00337,1.00363,1.0039,1.00417,1.00444,1.00472,1.00501,1.0053,1.00559,1.00589,1.0062,1.00651,1.00682,1.00714,1.00746,1.00779,1.00812,1.00846,1.0088,1.00915,1.0095,1.00985,1.01021,1.01057,1.01093,1.0113,1.01167,1.01204,1.01241,1.01278,1.01316,1.01353,1.01391,1.01428,1.01465,1.01502,1.01539,1.01575,1.01611,1.01647,1.01682,1.01716,1.0175,1.01783,1.01815,1.01845,1.01875,1.01904,1.0193,1.01956,1.0198,1.02002,1.02021,1.02039,1.02054,1.02067,1.02077,1.02085,1.02088,1.02089,1.02086,1.02079,1.02068,1.02053,1.02033,1.02009,1.01979,1.01944,1.01903,1.01856,1.01804,1.01745,1.0168,1.01608,1.0153,1.01445,1.01353,1.01255,1.01151,1.0104,1.00924,1.00803,1.00677,1.00547,1.00413,1.00277,1.00139,1
1,1.00023,1.00045,1.00068,1.00091,1.00114,1.00137,1.0016,1.00184,1.00208,1.00232,1.00256,1.0028,1.00305,1.0033,1.00356,1.00382,1.00408,1.00435,1.00462,1.00489,1.00517,1.00545,1.00574,1.00603,1.00632,1.00662,1.00693,1.00723,1.00754,1.00786,1.00818,1.0085,1.00882,1.00915,1.00948,1.00982,1.01015,1.01049,1.01083,1.01118,1.01152,1.01186,1.01221,1.01255,1.01289,1.01324,1.01358,1.01392,1.01425,1.01459,1.01492,1.01524,1.01556,1.01587,1.01618,1.01648,1.01677,1.01704,1.01731,1.01757,1.01781,1.01804,1.01825,1.01845,1.01863,1.01878,1.01892,1.01903,1.01912,1.01918,1.01922,1.01922,1.01919,1.01913,1.01903,1.0189,1.01872,1.01851,1.01825,1.01794,1.01758,1.01718,1.01672,1.01621,1.01565,1.01504,1.01436,1.01363,1.01285,1.01201,1.01112,1.01018,1.00918,1.00815,1.00707,1.00595,1.0048,1.00362,1.00243,1.00122,1
1,1.00022,1.00045,1.00067,1.00089,1.00112,1.00135,1.00157,1.0018,1.00203,1.00227,1.0025,1.00274,1.00298,1.00323,1.00348,1.00373,1.00398,1.00424,1.0045,1.00476,1.00503,1.0053,1.00557,1.00585,1.00613,1.00641,1.0067,1.00699,1.00728,1.00758,1.00788,1.00818,1.00849,1.0088,1.00911,1.00942,1.00973,1.01005,1.01036,1.01068,1.011,1.01132,1.01163,1.01195,1.01227,1.01258,1.01289,1.0132,1.01351,1.01381,1.0141,1.01439,1.01468,1.01496,1.01523,1.01549,1.01575,1.01599,1.01622,1.01644,1.01665,1.01684,1.01702,1.01718,1.01732,1.01744,1.01754,1.01762,1.01768,1.01771,1.01771,1.01769,1.01763,1.01755,1.01743,1.01727,1.01708,1.01686,1.01659,1.01628,1.01593,1.01553,1.01509,1.01461,1.01407,1.01349,1.01287,1.01219,1.01147,1.0107,1.00989,1.00904,1.00815,1.00722,1.00625,1.00526,1.00424,1.0032,1.00214,1.00107,1
1,1.00022,1.00044,1.00065,1.00087,1.00109,1.00131,1.00154,1.00176,1.00199,1.00221,1.00244,1.00267,1.00291,1.00314,1.00338,1.00362,1.00387,1.00411,1.00436,1.00462,1.00487,1.00513,1.00539,1.00565,1.00592,1.00619,1.00646,1.00674,1.00702,1.0073,1.00758,1.00786,1.00815,1.00844,1.00873,1.00902,1.00931,1.0096,1.0099,1.01019,1.01048,1.01078,1.01107,1.01136,1.01165,1.01193,1.01222,1.0125,1.01277,1.01305,1.01331,1.01358,1.01383,1.01408,1.01432,1.01455,1.01477,1.01498,1.01518,1.01537,1.01554,1.01571,1.01585,1.01598,1.01609,1.01618,1.01625,1.01631,1.01633,1.01634,1.01632,1.01627,1.0162,1.0161,1.01596,1.0158,1.0156,1.01536,1.01509,1.01479,1.01445,1.01406,1.01364,1.01318,1.01268,1.01214,1.01155,1.01093,1.01027,1.00957,1.00883,1.00806,1.00726,1.00642,1.00556,1.00467,1.00376,1.00284,1.0019,1.00095,1
1,1.00021,1.00042,1.00064,1.00085,1.00107,1.00128,1.0015,1.00171,1.00193,1.00215,1.00237,1.0026,1.00282,1.00305,1.00328,1.00351,1.00375,1.00398,1.00422,1.00446,1.00471,1.00495,1.0052,1.00545,1.00571,1.00596,1.00622,1.00648,1.00674,1.007,1.00727,1.00754,1.0078,1.00807,1.00834,1.00862,1.00889,1.00916,1.00943,1.0097,1.00997,1.01024,1.01051,1.01078,1.01104,1.0113,1.01156,1.01182,1.01207,1.01231,1.01255,1.01278,1.01301,1.01323,1.01344,1.01365,1.01384,1.01402,1.01419,1.01435,1.0145,1.01463,1.01475,1.01485,1.01494,1.01501,1.01505,1.01508,1.01509,1.01507,1.01503,1.01497,1.01488,1.01477,1.01462,1.01445,1.01425,1.01401,1.01375,1.01345,1.01312,1.01275,1.01235,1.01192,1.01145,1.01094,1.0104,1.00983,1.00922,1.00858,1.00791,1.00721,1.00649,1.00573,1.00496,1.00416,1.00335,1.00253,1.00169,1.00085,1
1,1.00021,1.00041,1.00062,1.00083,1.00103,1.00124,1.00145,1.00166,1.00187,1.00209,1.0023,1.00252,1.00273,1.00295,1.00317,1.00339,1.00362,1.00385,1.00407,1.0043,1.00454,1.00477,1.00501,1.00524,1.00548,1.00573,1.00597,1.00621,1.00646,1.00671,1.00696,1.00721,1.00746,1.00771,1.00796,1.00822,1.00847,1.00872,1.00897,1.00922,1.00947,1.00972,1.00997,1.01021,1.01045,1.01069,1.01092,1.01115,1.01138,1.0116,1.01182,1.01202,1.01223,1.01242,1.01261,1.01279,1.01295,1.01311,1.01326,1.01339,1.01351,1.01362,1.01372,1.0138,1.01386,1.01391,1.01393,1.01394,1.01393,1.0139,1.01385,1.01377,1.01367,1.01355,1.0134,1.01322,1.01302,1.01279,1.01253,1.01224,1.01192,1.01158,1.0112,1.01079,1.01035,1.00988,1.00938,1.00886,1.0083,1.00772,1.00711,1.00647,1.00582,1.00514,1.00444,1.00373,1.003,1.00226,1.00151,1.00076,1
1,1.0002,1.0004,1.0006,1.0008,1.001,1.0012,1.0014,1.00161,1.00181,1.00201,1.00222,1.00243,1.00264,1.00285,1.00306,1.00327,1.00349,1.0037,1.00392,1.00414,1.00436,1.00458,1.00481,1.00503,1.00526,1.00549,1.00572,1.00595,1.00618,1.00641,1.00664,1.00688,1.00711,1.00735,1.00758,1.00782,1.00805,1.00829,1.00852,1.00875,1.00898,1.00921,1.00943,1.00966,1.00988,1.01009,1.01031,1.01051,1.01072,1.01092,1.01111,1.0113,1.01147,1.01165,1.01181,1.01196,1.01211,1.01225,1.01237,1.01248,1.01259,1.01267,1.01275,1.01281,1.01285,1.01288,1.01289,1.01289,1.01286,1.01282,1.01276,1.01267,1.01256,1.01244,1.01228,1.01211,1.01191,1.01168,1.01143,1.01116,1.01085,1.01052,1.01017,1.00979,1.00938,1.00894,1.00848,1.008,1.00749,1.00695,1.0064,1.00582,1.00523,1.00462,1.00399,1.00334,1.00269,1.00203,1.00136,1.00068,1
1,1.00019,1.00038,1.00058,1.00077,1.00096,1.00116,1.00135,1.00155,1.00174,1.00194,1.00214,1.00234,1.00254,1.00274,1.00294,1.00314,1.00335,1.00355,1.00376,1.00397,1.00418,1.00439,1.0046,1.00482,1.00503,1.00525,1.00546,1.00568,1.0059,1.00612,1.00633,1.00655,1.00677,1.00699,1.00721,1.00743,1.00764,1.00786,1.00807,1.00829,1.0085,1.00871,1.00892,1.00912,1.00932,1.00952,1.00971,1.0099,1.01008,1.01026,1.01043,1.0106,1.01076,1.01091,1.01105,1.01119,1.01131,1.01143,1.01153,1.01163,1.01171,1.01178,1.01184,1.01188,1.01191,1.01193,1.01193,1.01191,1.01187,1.01182,1.01175,1.01166,1.01155,1.01142,1.01126,1.01109,1.01089,1.01068,1.01044,1.01017,1.00989,1.00958,1.00924,1.00889,1.00851,1.0081,1.00768,1.00723,1.00677,1.00628,1.00578,1.00525,1.00471,1.00416,1.00359,1.00301,1.00242,1.00182,1.00122,1.00061,1
1,1.00018,1.00037,1.00056,1.00074,1.00093,1.00111,1.0013,1.00149,1.00168,1.00186,1.00205,1.00224,1.00243,1.00263,1.00282,1.00301,1.00321,1.0034,1.0036,1.0038,1.004,1.0042,1.0044,1.0046,1.0048,1.005,1.00521,1.00541,1.00562,1.00582,1.00603,1.00623,1.00643,1.00664,1.00684,1.00704,1.00724,1.00744,1.00764,1.00784,1.00803,1.00822,1.00841,1.0086,1.00878,1.00896,1.00914,1.00931,1.00947,1.00963,1.00978,1.00993,1.01007,1.01021,1.01033,1.01045,1.01056,1.01066,1.01074,1.01082,1.01089,1.01095,1.01099,1.01102,1.01104,1.01104,1.01103,1.011,1.01096,1.0109,1.01082,1.01073,1.01061,1.01048,1.01033,1.01016,1.00997,1.00976,1.00953,1.00928,1.00901,1.00872,1.00841,1.00808,1.00773,1.00736,1.00697,1.00656,1.00613,1.00568,1.00522,1.00475,1.00426,1.00375,1.00324,1.00271,1.00218,1.00164,1.0011,1.00055,1
1,1.00018,1.00035,1.00053,1.00071,1.00089,1.00107,1.00125,1.00143,1.00161,1.00179,1.00197,1.00215,1.00233,1.00251,1.0027,1.00288,1.00307,1.00325,1.00344,1.00363,1.00382,1.004,1.00419,1.00438,1.00457,1.00477,1.00496,1.00515,1.00534,1.00553,1.00572,1.00591,1.0061,1.00629,1.00648,1.00667,1.00685,1.00704,1.00722,1.0074,1.00758,1.00775,1.00793,1.0081,1.00826,1.00843,1.00858,1.00874,1.00889,1.00903,1.00917,1.0093,1.00942,1.00954,1.00965,1.00975,1.00984,1.00993,1.01,1.01007,1.01012,1.01016,1.01019,1.01021,1.01022,1.01021,1.01019,1.01016,1.01011,1.01004,1.00996,1.00987,1.00975,1.00963,1.00948,1.00932,1.00913,1.00893,1.00872,1.00848,1.00823,1.00795,1.00766,1.00735,1.00703,1.00668,1.00632,1.00595,1.00556,1.00515,1.00473,1.0043,1.00385,1.00339,1.00293,1.00245,1.00197,1.00148,1.00099,1.0005,1
1,1.00017,1.00034,1.00051,1.00068,1.00085,1.00102,1.00119,1.00136,1.00153,1.00171,1.00188,1.00205,1.00223,1.0024,1.00257,1.00275,1.00293,1.0031,1.00328,1.00346,1.00363,1.00381,1.00399,1.00417,1.00435,1.00453,1.00471,1.00489,1.00506,1.00524,1.00542,1.0056,1.00578,1.00595,1.00613,1.0063,1.00647,1.00664,1.00681,1.00698,1.00714,1.0073,1.00746,1.00761,1.00776,1.00791,1.00805,1.00819,1.00833,1.00845,1.00858,1.00869,1.0088,1.0089,1.009,1.00909,1.00917,1.00924,1.0093,1.00935,1.0094,1.00943,1.00945,1.00946,1.00946,1.00944,1.00942,1.00938,1.00932,1.00926,1.00917,1.00908,1.00897,1.00884,1.0087,1.00854,1.00837,1.00818,1.00797,1.00775,1.00751,1.00726,1.00699,1.0067,1.0064,1.00608,1.00575,1.0054,1.00505,1.00467,1.00429,1.0039,1.00349,1.00307,1.00265,1.00222,1.00178,1.00134,1.0009,1.00045,1
1,1.00016,1.00032,1.00049,1.00065,1.00081,1.00097,1.00114,1.0013,1.00146,1.00163,1.00179,1.00196,1.00212,1.00229,1.00245,1.00262,1.00278,1.00295,1.00312,1.00329,1.00345,1.00362,1.00379,1.00396,1.00413,1.00429,1.00446,1.00463,1.0048,1.00496,1.00513,1.00529,1.00546,1.00562,1.00578,1.00594,1.0061,1.00626,1.00641,1.00657,1.00672,1.00686,1.00701,1.00715,1.00729,1.00742,1.00755,1.00767,1.00779,1.00791,1.00802,1.00812,1.00822,1.00831,1.00839,1.00846,1.00853,1.00859,1.00864,1.00869,1.00872,1.00874,1.00875,1.00876,1.00875,1.00873,1.0087,1.00865,1.0086,1.00853,1.00845,1.00835,1.00824,1.00812,1.00798,1.00783,1.00767,1.00749,1.00729,1.00708,1.00686,1.00662,1.00637,1.00611,1.00583,1.00554,1.00523,1.00492,1.00459,1.00425,1.0039,1.00354,1.00317,1.00279,1.0024,1.00201,1.00162,1.00122,1.00081,1.00041,1
1,1.00015,1.00031,1.00046,1.00062,1.00077,1.00093,1.00108,1.00124,1.00139,1.00155,1.0017,1.00186,1.00202,1.00217,1.00233,1.00249,1.00264,1.0028,1.00296,1.00312,1.00328,1.00343,1.00359,1.00375,1.00391,1.00406,1.00422,1.00438,1.00453,1.00469,1.00484,1.005,1.00515,1.0053,1.00545,1.0056,1.00575,1.00589,1.00603,1.00617,1.00631,1.00644,1.00658,1.0067,1.00683,1.00695,1.00707,1.00718,1.00728,1.00739,1.00748,1.00757,1.00766,1.00774,1.00781,1.00788,1.00793,1.00798,1.00803,1.00806,1.00808,1.0081,1.00811,1.0081,1.00809,1.00806,1.00803,1.00798,1.00792,1.00785,1.00777,1.00768,1.00758,1.00746,1.00733,1.00718,1.00703,1.00686,1.00667,1.00648,1.00627,1.00605,1.00582,1.00557,1.00532,1.00505,1.00477,1.00447,1.00417,1.00386,1.00354,1.00321,1.00288,1.00253,1.00218,1.00183,1.00147,1.0011,1.00074,1.00037,1
1,1.00015,1.00029,1.00044,1.00059,1.00073,1.00088,1.00103,1.00117,1.00132,1.00147,1.00162,1.00176,1.00191,1.00206,1.00221,1.00236,1.00251,1.00265,1.0028,1.00295,1.0031,1.00325,1.0034,1.00354,1.00369,1.00384,1.00398,1.00413,1.00428,1.00442,1.00456,1.00471,1.00485,1.00499,1.00513,1.00526,1.0054,1.00553,1.00566,1.00579,1.00592,1.00604,1.00616,1.00628,1.00639,1.0065,1.0066,1.0067,1.0068,1.00689,1.00698,1.00706,1.00713,1.0072,1.00726,1.00732,1.00737,1.00741,1.00744,1.00747,1.00749,1.0075,1.0075,1.00749,1.00747,1.00745,1.00741,1.00736,1.0073,1.00723,1.00715,1.00706,1.00696,1.00685,1.00672,1.00659,1.00644,1.00628,1.00611,1.00593,1.00573,1.00553,1.00531,1.00509,1.00485,1.0046,1.00434,1.00408,1.0038,1.00352,1.00322,1.00292,1.00262,1.0023,1.00198,1.00166,1.00133,1.001,1.00067,1.00034,1
1,1.00014,1.00028,1.00042,1.00056,1.00069,1.00083,1.00097,1.00111,1.00125,1.00139,1.00153,1.00167,1.00181,1.00195,1.00209,1.00223,1.00237,1.00251,1.00265,1.00279,1.00293,1.00307,1.0032,1.00334,1.00348,1.00362,1.00376,1.00389,1.00403,1.00416,1.0043,1.00443,1.00456,1.00469,1.00482,1.00494,1.00507,1.00519,1.00531,1.00543,1.00554,1.00565,1.00576,1.00587,1.00597,1.00607,1.00616,1.00626,1.00634,1.00642,1.0065,1.00657,1.00664,1.0067,1.00675,1.0068,1.00684,1.00687,1.0069,1.00692,1.00693,1.00694,1.00693,1.00692,1.0069,1.00687,1.00683,1.00678,1.00673,1.00666,1.00658,1.00649,1.0064,1.00629,1.00617,1.00604,1.0059,1.00575,1.00559,1.00542,1.00524,1.00505,1.00485,1.00464,1.00443,1.0042,1.00396,1.00372,1.00346,1.0032,1.00293,1.00266,1.00238,1.0021,1.0018,1.00151,1.00121,1.00091,1.00061,1.0003,1
