1,1.01199,1.02405,1.03626,1.04869,1.06138,1.07441,1.08779,1.10158,1.11578,1.13043,1.14551,1.16104,1.17699,1.19336,1.21012,1.22725,1.24472,1.26247,1.28049,1.29871,1.31711,1.33561,1.35418,1.37276,1.39129,1.40972,1.42799,1.44604,1.46382,1.48126,1.49831,1.51491,1.531,1.54654,1.56147,1.57573,1.58929,1.60208,1.61407,1.62522,1.63548,1.64482,1.65321,1.66062,1.66702,1.67239,1.6767,1.67996,1.68213,1.68322,1.68322,1.68213,1.67996,1.6767,1.67239,1.66702,1.66062,1.65321,1.64482,1.63548,1.62522,1.61407,1.60208,1.58929,1.57573,1.56147,1.54654,1.531,1.51491,1.49831,1.48126,1.46382,1.44604,1.42799,1.40972,1.39129,1.37276,1.35418,1.33561,1.31711,1.29871,1.28049,1.26247,1.24472,1.22725,1.21012,1.19336,1.17699,1.16104,1.14551,1.13043,1.11578,1.10158,1.08779,1.07441,1.06138,1.04869,1.03626,1.02405,1.01199,1
1,1.01213,1.02432,1.03663,1.04913,1.06185,1.07486,1.08817,1.10182,1.11584,1.13024,1.14501,1.16017,1.1757,1.19159,1.20782,1.22437,1.2412,1.25829,1.2756,1.29308,1.3107,1.32841,1.34615,1.36389,1.38157,1.39914,1.41654,1.43372,1.45062,1.4672,1.4834,1.49917,1.51445,1.5292,1.54336,1.55689,1.56974,1.58187,1.59324,1.6038,1.61352,1.62237,1.63032,1.63733,1.64339,1.64847,1.65256,1.65564,1.6577,1.65873,1.65873,1.6577,1.65564,1.65256,1.64847,1.64339,1.63733,1.63032,1.62237,1.61352,1.6038,1.59324,1.58187,1.56974,1.55689,1.54336,1.5292,1.51445,1.49917,1.4834,1.4672,1.45062,1.43372,1.41654,1.39914,1.38157,1.36389,1.34615,1.32841,1.3107,1.29308,1.2756,1.25829,1.2412,1.22437,1.20782,1.19159,1.1757,1.16017,1.14501,1.13024,1.11584,1.10182,1.08817,1.07486,1.06185,1.04913,1.03663,1.02432,1.01213,1
1,1.0122,1.02446,1.03682,1.04934,1.06205,1.07499,1.08821,1.10171,1.11552,1.12966,1.14413,1.15893,1.17405,1.18948,1.2052,1.22119,1.23743,1.25389,1.27053,1.28731,1.30421,1.32116,1.33813,1.35508,1.37196,1.38871,1.4053,1.42166,1.43776,1.45353,1.46894,1.48392,1.49844,1.51245,1.52589,1.53873,1.55092,1.56243,1.5732,1.58322,1.59243,1.60082,1.60835,1.615,1.62074,1.62555,1.62942,1.63234,1.63429,1.63526,1.63526,1.63429,1.63234,1.62942,1.62555,1.62074,1.615,1.60835,1.60082,1.59243,1.58322,1.5732,1.56243,1.55092,1.53873,1.52589,1.51245,1.49844,1.48392,1.46894,1.45353,1.43776,1.42166,1.4053,1.38871,1.37196,1.35508,1.33813,1.32116,1.30421,1.28731,1.27053,1.25389,1.23743,1.22119,1.2052,1.18948,1.17405,1.15893,1.14413,1.12966,1.11552,1.10171,1.08821,1.07499,1.06205,1.04934,1.03682,1.02446,1.0122,1
1,1.01223,1.0245,1.03686,1.04935,1.06201,1.07487,1.08795,1.10128,1.11488,1.12876,1.14292,1.15736,1.17208,1.18707,1.20231,1.21777,1.23345,1.24931,1.26532,1.28144,1.29765,1.31389,1.33014,1.34635,1.36247,1.37846,1.39428,1.40988,1.42521,1.44023,1.45489,1.46914,1.48294,1.49625,1.50902,1.52122,1.53279,1.54371,1.55394,1.56343,1.57218,1.58013,1.58727,1.59357,1.59901,1.60358,1.60724,1.61001,1.61185,1.61278,1.61278,1.61185,1.61001,1.60724,1.60358,1.59901,1.59357,1.58727,1.58013,1.57218,1.56343,1.55394,1.54371,1.53279,1.52122,1.50902,1.49625,1.48294,1.46914,1.45489,1.44023,1.42521,1.40988,1.39428,1.37846,1.36247,1.34635,1.33014,1.31389,1.29765,1.28144,1.26532,1.24931,1.23345,1.21777,1.20231,1.18707,1.17208,1.15736,1.14292,1.12876,1.11488,1.10128,1.08795,1.07487,1.06201,1.04935,1.03686,1.0245,1.01223,1
1,1.01221,1.02445,1.03677,1.0492,1.06177,1.07451,1.08744,1.10059,1.11396,1.12758,1.14143,1.15552,1.16985,1.18441,1.19918,1.21415,1.22929,1.24458,1.25999,1.27549,1.29105,1.30662,1.32219,1.3377,1.35311,1.36839,1.38349,1.39837,1.41298,1.42729,1.44124,1.45481,1.46794,1.48059,1.49273,1.50432,1.51531,1.52568,1.53539,1.54441,1.55271,1.56025,1.56703,1.573,1.57816,1.58249,1.58597,1.58859,1.59034,1.59122,1.59122,1.59034,1.58859,1.58597,1.58249,1.57816,1.573,1.56703,1.56025,1.55271,1.54441,1.53539,1.52568,1.51531,1.50432,1.49273,1.48059,1.46794,1.45481,1.44124,1.42729,1.41298,1.39837,1.38349,1.36839,1.35311,1.3377,1.32219,1.30662,1.29105,1.27549,1.25999,1.24458,1.22929,1.21415,1.19918,1.18441,1.16985,1.15552,1.14143,1.12758,1.11396,1.10059,1.08744,1.07451,1.06177,1.0492,1.03677,1.02445,1.01221,1
1,1.01215,1.02433,1.03657,1.04891,1.06136,1.07396,1.08672,1.09967,1.11281,1.12615,1.13969,1.15345,1.1674,1.18154,1.19586,1.21035,1.22497,1.23972,1.25457,1.26948,1.28442,1.29937,1.31429,1.32914,1.34389,1.35849,1.37291,1.38712,1.40106,1.4147,1.42799,1.44091,1.45341,1.46545,1.477,1.48801,1.49846,1.50832,1.51754,1.52611,1.53398,1.54115,1.54758,1.55325,1.55815,1.56226,1.56556,1.56804,1.56971,1.57054,1.57054,1.56971,1.56804,1.56556,1.56226,1.55815,1.55325,1.54758,1.54115,1.53398,1.52611,1.51754,1.50832,1.49846,1.48801,1.477,1.46545,1.45341,1.44091,1.42799,1.4147,1.40106,1.38712,1.37291,1.35849,1.34389,1.32914,1.31429,1.29937,1.28442,1.26948,1.25457,1.23972,1.22497,1.21035,1.19586,1.18154,1.1674,1.15345,1.13969,1.12615,1.11281,1.09967,1.08672,1.07396,1.06136,1.04891,1.03657,1.02433,1.01215,1
1,1.01206,1.02414,1.03628,1.04849,1.06081,1.07325,1.08582,1.09856,1.11145,1.12452,1.13776,1.15117,1.16475,1.17849,1.19238,1.2064,1.22054,1.23478,1.24908,1.26343,1.2778,1.29215,1.30646,1.32069,1.33481,1.34878,1.36256,1.37613,1.38943,1.40244,1.41512,1.42743,1.43934,1.4508,1.46179,1.47227,1.48221,1.49158,1.50035,1.50849,1.51597,1.52278,1.52889,1.53428,1.53893,1.54283,1.54596,1.54832,1.5499,1.55069,1.55069,1.5499,1.54832,1.54596,1.54283,1.53893,1.53428,1.52889,1.52278,1.51597,1.50849,1.50035,1.49158,1.48221,1.47227,1.46179,1.4508,1.43934,1.42743,1.41512,1.40244,1.38943,1.37613,1.36256,1.34878,1.33481,1.32069,1.30646,1.29215,1.2778,1.26343,1.24908,1.23478,1.22054,1.2064,1.19238,1.17849,1.16475,1.15117,1.13776,1.12452,1.11145,1.09856,1.08582,1.07325,1.06081,1.04849,1.03628,1.02414,1.01206,1
1,1.01194,1.0239,1.0359,1.04798,1.06013,1.07239,1.08477,1.09728,1.10992,1.12271,1.13564,1.14872,1.16194,1.17529,1.18876,1.20234,1.21601,1.22976,1.24355,1.25737,1.27118,1.28497,1.29871,1.31235,1.32587,1.33925,1.35243,1.3654,1.3781,1.39052,1.40262,1.41436,1.42571,1.43663,1.44709,1.45707,1.46653,1.47545,1.48379,1.49153,1.49864,1.50511,1.51092,1.51604,1.52046,1.52416,1.52714,1.52938,1.53088,1.53163,1.53163,1.53088,1.52938,1.52714,1.52416,1.52046,1.51604,1.51092,1.50511,1.49864,1.49153,1.48379,1.47545,1.46653,1.45707,1.44709,1.43663,1.42571,1.41436,1.40262,1.39052,1.3781,1.3654,1.35243,1.33925,1.32587,1.31235,1.29871,1.28497,1.27118,1.25737,1.24355,1.22976,1.21601,1.20234,1.18876,1.17529,1.16194,1.14872,1.13564,1.12271,1.10992,1.09728,1.08477,1.07239,1.06013,1.04798,1.0359,1.0239,1.01194,1
1,1.0118,1.02361,1.03547,1.04737,1.05936,1.07142,1.08359,1.09586,1.10825,1.12076,1.13339,1.14614,1.159,1.17197,1.18504,1.19819,1.21141,1.22469,1.23799,1.2513,1.2646,1.27785,1.29104,1.30413,1.31709,1.3299,1.34252,1.35492,1.36707,1.37893,1.39048,1.40168,1.4125,1.42291,1.43289,1.44239,1.4514,1.45989,1.46782,1.47519,1.48196,1.48811,1.49363,1.4985,1.5027,1.50622,1.50905,1.51118,1.5126,1.51332,1.51332,1.5126,1.51118,1.50905,1.50622,1.5027,1.4985,1.49363,1.48811,1.48196,1.47519,1.46782,1.45989,1.4514,1.44239,1.43289,1.42291,1.4125,1.40168,1.39048,1.37893,1.36707,1.35492,1.34252,1.3299,1.31709,1.30413,1.29104,1.27785,1.2646,1.2513,1.23799,1.22469,1.21141,1.19819,1.18504,1.17197,1.159,1.14614,1.13339,1.12076,1.10825,1.09586,1.08359,1.07142,1.05936,1.04737,1.03547,1.02361,1.0118,1
1,1.01164,1.02329,1.03497,1.0467,1.05849,1.07035,1.0823,1.09433,1.10646,1.11869,1.13101,1.14344,1.15595,1.16855,1.18123,1.19397,1.20676,1.21959,1.23242,1.24525,1.25805,1.2708,1.28347,1.29604,1.30847,1.32074,1.33283,1.34469,1.35631,1.36765,1.37868,1.38937,1.3997,1.40964,1.41914,1.4282,1.43679,1.44487,1.45243,1.45944,1.46589,1.47174,1.47699,1.48163,1.48562,1.48897,1.49166,1.49369,1.49504,1.49572,1.49572,1.49504,1.49369,1.49166,1.48897,1.48562,1.48163,1.47699,1.47174,1.46589,1.45944,1.45243,1.44487,1.43679,1.4282,1.41914,1.40964,1.3997,1.38937,1.37868,1.36765,1.35631,1.34469,1.33283,1.32074,1.30847,1.29604,1.28347,1.2708,1.25805,1.24525,1.23242,1.21959,1.20676,1.19397,1.18123,1.16855,1.15595,1.14344,1.13101,1.11869,1.10646,1.09433,1.0823,1.07035,1.05849,1.0467,1.03497,1.02329,1.01164,1
1,1.01146,1.02293,1.03443,1.04597,1.05756,1.0692,1.08092,1.0927,1.10457,1.11651,1.12854,1.14064,1.15282,1.16506,1.17736,1.1897,1.20208,1.21447,1.22686,1.23923,1.25156,1.26383,1.27601,1.28808,1.30001,1.31178,1.32336,1.33472,1.34583,1.35668,1.36722,1.37744,1.3873,1.39678,1.40585,1.41449,1.42268,1.43038,1.43759,1.44427,1.4504,1.45598,1.46098,1.46539,1.46919,1.47238,1.47494,1.47687,1.47816,1.4788,1.4788,1.47816,1.47687,1.47494,1.47238,1.46919,1.46539,1.46098,1.45598,1.4504,1.44427,1.43759,1.43038,1.42268,1.41449,1.40585,1.39678,1.3873,1.37744,1.36722,1.35668,1.34583,1.33472,1.32336,1.31178,1.30001,1.28808,1.27601,1.26383,1.25156,1.23923,1.22686,1.21447,1.20208,1.1897,1.17736,1.16506,1.15282,1.14064,1.12854,1.11651,1.10457,1.0927,1.08092,1.0692,1.05756,1.04597,1.03443,1.02293,1.01146,1
1,1.01127,1.02255,1.03385,1.04519,1.05656,1.06798,1.07946,1.091,1.1026,1.11426,1.12599,1.13778,1.14962,1.16151,1.17344,1.1854,1.19738,1.20936,1.22132,1.23326,1.24514,1.25694,1.26866,1.28025,1.29171,1.303,1.3141,1.32498,1.33563,1.34601,1.35609,1.36586,1.37528,1.38433,1.393,1.40124,1.40905,1.4164,1.42326,1.42963,1.43548,1.44079,1.44556,1.44976,1.45338,1.45641,1.45885,1.46069,1.46192,1.46253,1.46253,1.46192,1.46069,1.45885,1.45641,1.45338,1.44976,1.44556,1.44079,1.43548,1.42963,1.42326,1.4164,1.40905,1.40124,1.393,1.38433,1.37528,1.36586,1.35609,1.34601,1.33563,1.32498,1.3141,1.303,1.29171,1.28025,1.26866,1.25694,1.24514,1.23326,1.22132,1.20936,1.19738,1.1854,1.17344,1.16151,1.14962,1.13778,1.12599,1.11426,1.1026,1.091,1.07946,1.06798,1.05656,1.04519,1.03385,1.02255,1.01127,1
1,1.01107,1.02215,1.03324,1.04436,1.05552,1.06671,1.07795,1.08923,1.10056,1.11195,1.12338,1.13485,1.14637,1.15792,1.1695,1.18109,1.19268,1.20426,1.21582,1.22733,1.23878,1.25015,1.26142,1.27257,1.28357,1.29441,1.30506,1.31549,1.32569,1.33563,1.34528,1.35462,1.36363,1.37228,1.38055,1.38843,1.39588,1.40289,1.40944,1.41552,1.42109,1.42616,1.4307,1.4347,1.43815,1.44104,1.44337,1.44512,1.44629,1.44687,1.44687,1.44629,1.44512,1.44337,1.44104,1.43815,1.4347,1.4307,1.42616,1.42109,1.41552,1.40944,1.40289,1.39588,1.38843,1.38055,1.37228,1.36363,1.35462,1.34528,1.33563,1.32569,1.31549,1.30506,1.29441,1.28357,1.27257,1.26142,1.25015,1.23878,1.22733,1.21582,1.20426,1.19268,1.18109,1.1695,1.15792,1.14637,1.13485,1.12338,1.11195,1.10056,1.08923,1.07795,1.06671,1.05552,1.04436,1.03324,1.02215,1.01107,1
1,1.01086,1.02173,1.03261,1.04351,1.05444,1.06539,1.07638,1.08741,1.09848,1.10958,1.12072,1.13189,1.14309,1.15431,1.16554,1.17677,1.18799,1.19919,1.21035,1.22147,1.23251,1.24346,1.25431,1.26503,1.27561,1.28601,1.29623,1.30624,1.31601,1.32553,1.33477,1.34371,1.35233,1.3606,1.36851,1.37603,1.38315,1.38985,1.3961,1.4019,1.40722,1.41205,1.41638,1.4202,1.42349,1.42624,1.42846,1.43013,1.43124,1.4318,1.4318,1.43124,1.43013,1.42846,1.42624,1.42349,1.4202,1.41638,1.41205,1.40722,1.4019,1.3961,1.38985,1.38315,1.37603,1.36851,1.3606,1.35233,1.34371,1.33477,1.32553,1.31601,1.30624,1.29623,1.28601,1.27561,1.26503,1.25431,1.24346,1.23251,1.22147,1.21035,1.19919,1.18799,1.17677,1.16554,1.15431,1.14309,1.13189,1.12072,1.10958,1.09848,1.08741,1.07638,1.06539,1.05444,1.04351,1.03261,1.02173,1.01086,1
1,1.01064,1.02129,1.03195,1.04263,1.05332,1.06404,1.07479,1.08556,1.09636,1.10718,1.11803,1.1289,1.13979,1.15068,1.16157,1.17246,1.18332,1.19416,1.20494,1.21567,1.22632,1.23688,1.24732,1.25764,1.26781,1.27781,1.28762,1.29722,1.30659,1.31572,1.32457,1.33313,1.34137,1.34929,1.35685,1.36404,1.37085,1.37724,1.38322,1.38875,1.39383,1.39844,1.40257,1.40621,1.40935,1.41198,1.4141,1.41569,1.41675,1.41728,1.41728,1.41675,1.41569,1.4141,1.41198,1.40935,1.40621,1.40257,1.39844,1.39383,1.38875,1.38322,1.37724,1.37085,1.36404,1.35685,1.34929,1.34137,1.33313,1.32457,1.31572,1.30659,1.29722,1.28762,1.27781,1.26781,1.25764,1.24732,1.23688,1.22632,1.21567,1.20494,1.19416,1.18332,1.17246,1.16157,1.15068,1.13979,1.1289,1.11803,1.10718,1.09636,1.08556,1.07479,1.06404,1.05332,1.04263,1.03195,1.02129,1.01064,1
1,1.01042,1.02085,1.03128,1.04173,1.05219,1.06267,1.07316,1.08368,1.09421,1.10476,1.11532,1.1259,1.13648,1.14705,1.15762,1.16817,1.17869,1.18917,1.19959,1.20995,1.22022,1.2304,1.24046,1.25039,1.26017,1.26979,1.27921,1.28843,1.29742,1.30617,1.31466,1.32286,1.33075,1.33833,1.34557,1.35244,1.35895,1.36506,1.37077,1.37606,1.38091,1.38531,1.38926,1.39274,1.39573,1.39824,1.40026,1.40178,1.40279,1.4033,1.4033,1.40279,1.40178,1.40026,1.39824,1.39573,1.39274,1.38926,1.38531,1.38091,1.37606,1.37077,1.36506,1.35895,1.35244,1.34557,1.33833,1.33075,1.32286,1.31466,1.30617,1.29742,1.28843,1.27921,1.26979,1.26017,1.25039,1.24046,1.2304,1.22022,1.20995,1.19959,1.18917,1.17869,1.16817,1.15762,1.14705,1.13648,1.1259,1.11532,1.10476,1.09421,1.08368,1.07316,1.06267,1.05219,1.04173,1.03128,1.02085,1.01042,1
1,1.0102,1.0204,1.0306,1.04081,1.05104,1.06127,1.07152,1.08177,1.09204,1.10232,1.1126,1.12289,1.13317,1.14344,1.15369,1.16391,1.17409,1.18423,1.19431,1.20431,1.21423,1.22404,1.23374,1.2433,1.25271,1.26195,1.27101,1.27987,1.2885,1.29689,1.30503,1.31289,1.32045,1.32771,1.33464,1.34122,1.34744,1.35329,1.35875,1.3638,1.36844,1.37265,1.37642,1.37974,1.3826,1.38499,1.38692,1.38837,1.38933,1.38982,1.38982,1.38933,1.38837,1.38692,1.38499,1.3826,1.37974,1.37642,1.37265,1.36844,1.3638,1.35875,1.35329,1.34744,1.34122,1.33464,1.32771,1.32045,1.31289,1.30503,1.29689,1.2885,1.27987,1.27101,1.26195,1.25271,1.2433,1.23374,1.22404,1.21423,1.20431,1.19431,1.18423,1.17409,1.16391,1.15369,1.14344,1.13317,1.12289,1.1126,1.10232,1.09204,1.08177,1.07152,1.06127,1.05104,1.04081,1.0306,1.0204,1.0102,1
